id,price
8692,940.1945
8693,2327.3044
8694,3720.3123
8695,1968.1102
8696,8671.256
8697,1208.4337
8698,662.89307
8699,578.09973
8700,3373.491
8701,4069.5435
8702,1248.6968
8703,3368.9172
8704,10861.331
8705,4211.582
8706,6546.4087
8707,3894.9075
8708,15885.704
8709,1729.5966
8710,799.56506
8711,631.9776
8712,2315.3044
8713,4154.9717
8714,743.8835
8715,4551.1343
8716,1215.397
8717,2460.994
8718,11652.012
8719,11094.853
8720,2203.4712
8721,2976.642
8722,10203.575
8723,2980.1145
8724,1678.1654
8725,1088.3934
8726,2204.162
8727,971.94244
8728,4022.3674
8729,6518.542
8730,718.19415
8731,1849.2881
8732,2454.3657
8733,4468.9707
8734,2304.4473
8735,6480.7344
8736,1921.134
8737,5278.4023
8738,580.6406
8739,3858.51
8740,2282.2014
8741,5492.6514
8742,698.1125
8743,877.2432
8744,1687.3683
8745,5025.434
8746,4442.2505
8747,1872.9176
8748,5863.233
8749,2283.832
8750,2700.0757
8751,2183.605
8752,1136.3796
8753,16070.57
8754,1085.633
8755,1406.3462
8756,864.789
8757,9580.245
8758,2893.0146
8759,757.51086
8760,608.5371
8761,6426.924
8762,1919.5623
8763,3227.9805
8764,6621.2827
8765,969.13086
8766,1761.8733
8767,631.5421
8768,3088.3213
8769,5916.421
8770,4849.2275
8771,640.8102
8772,1374.0958
8773,752.1892
8774,1097.7366
8775,402.50266
8776,1183.3146
8777,10382.042
8778,4309.4243
8779,16834.906
8780,7089.7656
8781,2171.2014
8782,2736.3413
8783,788.0607
8784,957.2369
8785,890.4765
8786,4019.5625
8787,1894.1615
8788,1849.6288
8789,997.2615
8790,3569.6907
8791,7289.986
8792,1866.7732
8793,798.07764
8794,2391.9639
8795,1103.8618
8796,7358.992
8797,853.4078
8798,2292.5906
8799,1512.8912
8800,1694.4733
8801,11787.958
8802,5133.9956
8803,13819.611
8804,451.9431
8805,8572.902
8806,607.11676
8807,2848.3738
8808,12355.874
8809,4262.547
8810,12411.902
8811,3059.2964
8812,1725.1292
8813,4983.4893
8814,1840.4614
8815,2476.4456
8816,1009.2284
8817,634.1909
8818,4075.0115
8819,4668.478
8820,974.3623
8821,2350.1558
8822,5103.4697
8823,796.8593
8824,4382.865
8825,8094.238
8826,3404.7405
8827,2799.139
8828,1044.9261
8829,5074.1294
8830,1242.1267
8831,1184.6986
8832,939.7012
8833,15041.845
8834,741.293
8835,15361.8
8836,15587.891
8837,9617.378
8838,8085.651
8839,17033.018
8840,1708.8832
8841,12828.927
8842,3612.7405
8843,971.8149
8844,2033.447
8845,1172.9004
8846,10145.652
8847,12642.025
8848,660.17255
8849,446.4234
8850,13734.835
8851,2523.6665
8852,619.0879
8853,4801.8257
8854,5529.5024
8855,696.7171
8856,8703.543
8857,3943.529
8858,2237.4094
8859,1156.9716
8860,3566.9275
8861,3796.2546
8862,659.2833
8863,7383.4097
8864,2247.1538
8865,777.97205
8866,583.6115
8867,3058.1462
8868,13118.579
8869,958.576
8870,14161.676
8871,9153.049
8872,1457.4613
8873,9584.317
8874,951.5575
8875,11855.483
8876,732.3557
8877,426.65662
8878,5070.486
8879,467.48224
8880,9883.386
8881,5869.252
8882,4970.424
8883,4333.3384
8884,983.4588
8885,13947.679
8886,1263.579
8887,13687.532
8888,7837.4146
8889,5691.7354
8890,6418.709
8891,865.08234
8892,1827.902
8893,2750.6458
8894,6240.4336
8895,613.68274
8896,5063.4575
8897,9262.332
8898,660.5928
8899,1084.5311
8900,2884.8638
8901,3958.7642
8902,450.66226
8903,2221.78
8904,754.93567
8905,2867.7375
8906,4110.783
8907,604.7596
8908,4924.1577
8909,1631.6968
8910,1158.4766
8911,671.8983
8912,5618.91
8913,7485.4326
8914,1817.6599
8915,3353.6167
8916,622.57446
8917,4316.578
8918,11659.732
8919,938.2999
8920,4361.3447
8921,800.245
8922,885.31024
8923,645.11176
8924,1102.2308
8925,6615.42
8926,2911.8984
8927,9501.25
8928,6893.574
8929,984.65515
8930,1636.1415
8931,1015.0711
8932,1749.0887
8933,878.4783
8934,559.0439
8935,786.5686
8936,640.50195
8937,1192.1508
8938,5149.6704
8939,4810.563
8940,14437.103
8941,5524.04
8942,2662.9226
8943,3114.644
8944,750.5994
8945,3117.0876
8946,987.6671
8947,2641.6763
8948,661.592
8949,5218.608
8950,9156.743
8951,2359.8752
8952,2459.4126
8953,925.5823
8954,2725.81
8955,5005.2617
8956,7334.738
8957,845.1324
8958,5400.7046
8959,2824.213
8960,13173.592
8961,4353.3975
8962,3606.6655
8963,3197.4998
8964,3562.9412
8965,4712.8037
8966,2650.3508
8967,5614.4727
8968,2708.2957
8969,1614.6721
8970,624.6413
8971,646.23193
8972,903.7161
8973,1556.6559
8974,8292.911
8975,623.36383
8976,16468.355
8977,6688.4116
8978,2274.9187
8979,4740.7393
8980,8318.825
8981,5077.158
8982,1738.0133
8983,709.43506
8984,7302.7534
8985,4465.0015
8986,5231.66
8987,754.34863
8988,450.73328
8989,2468.9626
8990,7334.6143
8991,811.1647
8992,2209.8235
8993,4328.293
8994,2902.0022
8995,4539.3525
8996,4132.057
8997,4544.4487
8998,12671.887
8999,14107.62
9000,1106.9017
9001,5594.0034
9002,776.31885
9003,7457.8066
9004,825.7323
9005,2523.1157
9006,2434.891
9007,14140.587
9008,9225.843
9009,5482.59
9010,740.47736
9011,1343.6407
9012,1079.981
9013,2760.1719
9014,791.9018
9015,707.40393
9016,13724.934
9017,14766.015
9018,9582.876
9019,2472.5317
9020,3876.1406
9021,1067.8871
9022,4251.0815
9023,1576.3995
9024,4492.109
9025,719.26324
9026,15603.488
9027,4197.7324
9028,15891.051
9029,2295.125
9030,1008.70807
9031,2326.7522
9032,724.5989
9033,4104.8667
9034,4441.325
9035,4108.066
9036,7271.8906
9037,3523.1956
9038,832.1452
9039,3353.736
9040,718.1568
9041,873.17474
9042,4898.023
9043,14629.683
9044,7690.759
9045,7716.2812
9046,669.44366
9047,14217.981
9048,2154.3604
9049,620.5838
9050,2172.8848
9051,936.2685
9052,1828.7974
9053,6457.1333
9054,2377.3777
9055,7604.7715
9056,2150.8213
9057,1518.5751
9058,14484.929
9059,1141.2013
9060,551.5793
9061,2373.7205
9062,556.05756
9063,724.7688
9064,700.26135
9065,4328.3784
9066,688.6662
9067,7798.0366
9068,4632.578
9069,816.6769
9070,9413.5205
9071,15834.235
9072,1104.4932
9073,9232.084
9074,6839.161
9075,8632.808
9076,5340.2715
9077,1439.8933
9078,1738.5415
9079,3699.1016
9080,910.3393
9081,8234.463
9082,1111.927
9083,897.9283
9084,1777.9736
9085,3842.1653
9086,1407.432
9087,1640.2191
9088,699.15234
9089,7236.147
9090,7398.775
9091,18093.87
9092,876.0981
9093,3305.6272
9094,755.11115
9095,2151.6648
9096,1988.9431
9097,2625.185
9098,10613.153
9099,2507.7102
9100,488.85123
9101,3200.211
9102,790.4924
9103,1419.3558
9104,3395.793
9105,2189.642
9106,603.2528
9107,4271.212
9108,544.1207
9109,2287.1462
9110,6074.0503
9111,1968.0482
9112,5017.988
9113,1042.093
9114,12675.937
9115,3936.665
9116,862.49036
9117,782.6582
9118,871.7069
9119,10792.787
9120,12295.079
9121,7221.5444
9122,5330.768
9123,764.46576
9124,8031.912
9125,8475.113
9126,2804.5066
9127,916.81213
9128,3586.2126
9129,480.06076
9130,16056.642
9131,9909.962
9132,1289.0175
9133,3933.2385
9134,4108.3633
9135,821.03973
9136,624.3906
9137,1838.0747
9138,13714.637
9139,5488.215
9140,7213.655
9141,818.79535
9142,3381.1257
9143,6796.922
9144,4215.002
9145,3226.574
9146,6598.163
9147,608.26385
9148,915.5007
9149,1145.3387
9150,9710.265
9151,1112.5663
9152,2708.765
9153,769.7174
9154,1916.2214
9155,5063.2017
9156,14071.617
9157,17606.309
9158,1869.158
9159,8715.025
9160,5449.8936
9161,13801.689
9162,2593.6528
9163,923.7251
9164,1181.2877
9165,3353.0747
9166,858.83234
9167,2307.3162
9168,971.0435
9169,14132.528
9170,3994.0205
9171,5588.3496
9172,1465.3007
9173,4475.49
9174,930.5258
9175,3273.655
9176,1886.1633
9177,679.86926
9178,16917.133
9179,1875.3828
9180,5756.5444
9181,1888.1743
9182,4912.8975
9183,743.6413
9184,1223.5398
9185,623.6932
9186,8371.19
9187,3186.2224
9188,12820.14
9189,4289.3877
9190,2468.3901
9191,5449.689
9192,1494.1028
9193,1906.0729
9194,2911.2483
9195,3160.0242
9196,692.46533
9197,1931.6196
9198,7785.1494
9199,4729.61
9200,3796.3838
9201,9507.481
9202,10345.27
9203,466.57053
9204,1305.618
9205,3148.499
9206,4091.1184
9207,4642.9863
9208,11168.537
9209,12764.07
9210,703.786
9211,921.4145
9212,11679.466
9213,8786.633
9214,1915.0579
9215,7609.994
9216,1178.6682
9217,852.6061
9218,10922.598
9219,718.651
9220,2184.6086
9221,5697.5576
9222,1566.3824
9223,1029.1277
9224,849.55774
9225,1371.7827
9226,3803.6653
9227,15814.526
9228,1528.6184
9229,763.22705
9230,1374.9414
9231,403.18756
9232,997.2557
9233,2638.8843
9234,17515.377
9235,17842.295
9236,3746.6216
9237,2331.6572
9238,1342.7656
9239,3668.4207
9240,1795.2567
9241,917.75494
9242,2178.0952
9243,3041.605
9244,1151.1011
9245,6375.1626
9246,2770.0283
9247,856.1929
9248,1024.8179
9249,635.38715
9250,3068.1167
9251,3537.2349
9252,1829.5598
9253,2258.2947
9254,1929.7997
9255,1739.3171
9256,2471.8826
9257,905.70154
9258,4212.6157
9259,818.22485
9260,6241.5806
9261,9250.905
9262,5586.9385
9263,10748.276
9264,476.13925
9265,8654.396
9266,14348.997
9267,1791.4791
9268,4807.6865
9269,10064.855
9270,824.5962
9271,2279.9167
9272,1928.1373
9273,5204.7427
9274,2422.447
9275,674.67395
9276,1612.8418
9277,4299.4106
9278,1449.1622
9279,11015.613
9280,3666.7854
9281,3074.216
9282,4518.3237
9283,3299.7122
9284,4170.161
9285,9572.185
9286,2614.004
9287,7364.8906
9288,10683.893
9289,471.8894
9290,13408.049
9291,16651.932
9292,4713.672
9293,1095.357
9294,1255.4021
9295,2362.2673
9296,563.38495
9297,9302.179
9298,713.5391
9299,2010.5135
9300,6342.37
9301,3157.415
9302,3163.3916
9303,2998.3665
9304,738.6513
9305,1374.0935
9306,2288.3374
9307,7920.714
9308,2844.603
9309,914.46564
9310,7777.1978
9311,10521.83
9312,11553.34
9313,5638.531
9314,402.2158
9315,6785.6523
9316,5049.989
9317,1888.2968
9318,1767.9321
9319,1949.2794
9320,698.73474
9321,833.0204
9322,11638.85
9323,1366.9796
9324,866.32367
9325,881.21075
9326,3365.3965
9327,3451.2747
9328,1347.7628
9329,1417.2521
9330,9313.45
9331,776.68176
9332,4897.2197
9333,5765.284
9334,2450.2961
9335,943.59796
9336,6551.4087
9337,662.05615
9338,2214.7722
9339,4459.0967
9340,1114.4995
9341,3826.6658
9342,2161.937
9343,978.3369
9344,998.51953
9345,16103.901
9346,1683.7006
9347,825.0556
9348,562.3219
9349,2401.915
9350,845.3124
9351,7284.216
9352,1004.30505
9353,597.6065
9354,6503.09
9355,618.80164
9356,2359.506
9357,7608.57
9358,1056.843
9359,4416.8125
9360,8271.677
9361,3107.972
9362,3606.371
9363,12895.572
9364,11007.067
9365,5135.367
9366,4032.0554
9367,5994.944
9368,4307.095
9369,8268.579
9370,4372.1406
9371,483.3185
9372,517.67395
9373,3206.789
9374,1445.0197
9375,3294.4482
9376,13801.9795
9377,540.9307
9378,4398.2646
9379,598.46515
9380,3140.392
9381,12693.555
9382,4630.9443
9383,16493.072
9384,4951.9424
9385,524.33356
9386,3531.5764
9387,553.677
9388,15311.373
9389,4833.5664
9390,14074.412
9391,705.50336
9392,9735.532
9393,6251.241
9394,852.77277
9395,4224.6216
9396,749.54926
9397,885.4956
9398,4845.8364
9399,1019.5394
9400,7198.9033
9401,8205.269
9402,7468.0938
9403,11555.966
9404,14554.513
9405,7246.884
9406,599.0983
9407,691.20087
9408,6590.71
9409,3487.3782
9410,656.47626
9411,12081.448
9412,4816.766
9413,4390.879
9414,7440.649
9415,1834.5704
9416,596.1071
9417,13450.826
9418,16182.852
9419,3539.4602
9420,3571.188
9421,3104.7778
9422,4428.124
9423,1255.7516
9424,4487.5425
9425,14574.865
9426,800.32184
9427,13851.24
9428,1952.9154
9429,902.0196
9430,905.19275
9431,14541.898
9432,2700.5967
9433,5705.3555
9434,4191.713
9435,4741.681
9436,10071.291
9437,3739.5254
9438,4285.133
9439,1397.5502
9440,11875.601
9441,5094.477
9442,1324.7333
9443,7360.812
9444,16290.6455
9445,7166.139
9446,2412.4246
9447,2305.6807
9448,537.6126
9449,1272.4158
9450,11884.418
9451,1027.1835
9452,5465.8853
9453,4222.5225
9454,800.33777
9455,6862.98
9456,850.2865
9457,1499.2251
9458,5400.1284
9459,10066.078
9460,665.76776
9461,544.9433
9462,16046.167
9463,6834.106
9464,582.18896
9465,4620.452
9466,15865.46
9467,1321.673
9468,17189.152
9469,2699.521
9470,616.0221
9471,12133.168
9472,12238.032
9473,727.46985
9474,2510.943
9475,4993.487
9476,5249.68
9477,5993.703
9478,856.2228
9479,506.72
9480,8872.168
9481,1314.8668
9482,1771.4576
9483,3875.7808
9484,1925.3143
9485,1419.8219
9486,4671.3823
9487,2361.403
9488,3203.8699
9489,4657.7764
9490,4518.1895
9491,5112.539
9492,1229.9807
9493,733.1414
9494,686.8607
9495,2386.2578
9496,15712.757
9497,543.424
9498,754.04535
9499,588.8985
9500,2717.1455
9501,759.4936
9502,1268.5127
9503,2596.7542
9504,5397.9956
9505,2055.7507
9506,6491.5737
9507,4544.165
9508,3532.9988
9509,17093.535
9510,1651.8533
9511,625.309
9512,3922.9346
9513,2999.2654
9514,722.6238
9515,4839.9834
9516,16806.906
9517,2435.4258
9518,802.0809
9519,1815.0791
9520,3078.263
9521,1594.2981
9522,4243.589
9523,5860.218
9524,3966.3977
9525,3287.7412
9526,4948.647
9527,2612.054
9528,644.3653
9529,870.3061
9530,3828.9858
9531,10993.215
9532,1136.7268
9533,2907.016
9534,5411.943
9535,1367.6532
9536,3528.139
9537,3526.9775
9538,4562.5347
9539,482.71066
9540,2179.5679
9541,761.1928
9542,2026.9956
9543,1300.1412
9544,3053.535
9545,910.50653
9546,5696.4814
9547,776.74335
9548,2483.9856
9549,3125.5676
9550,5210.9565
9551,1021.7196
9552,16264.515
9553,605.20496
9554,927.5324
9555,17265.258
9556,2427.2175
9557,15802.91
9558,16094.439
9559,6212.179
9560,1339.0386
9561,456.15002
9562,857.91095
9563,3110.1013
9564,3631.5574
9565,4989.5776
9566,13002.13
9567,2445.1123
9568,1920.6466
9569,5225.951
9570,7234.164
9571,8676.175
9572,10160.447
9573,3560.5725
9574,3789.1338
9575,716.1565
9576,8432.46
9577,17515.293
9578,803.0352
9579,2507.8872
9580,936.7234
9581,402.3879
9582,15329.301
9583,15017.396
9584,1098.9893
9585,3319.4563
9586,15582.892
9587,1755.5126
9588,714.9176
9589,5880.6772
9590,3175.6243
9591,1861.1687
9592,885.3408
9593,5722.041
9594,7382.619
9595,1765.4305
9596,6449.4443
9597,13411.878
9598,2485.5393
9599,726.1238
9600,828.8261
9601,5742.2715
9602,7415.901
9603,629.95404
9604,13360.629
9605,15987.468
9606,12756.843
9607,5482.339
9608,4245.317
9609,595.1225
9610,5586.1504
9611,657.67395
9612,798.5762
9613,2480.0137
9614,1176.1926
9615,14592.552
9616,7933.8833
9617,898.8775
9618,2887.465
9619,3346.1746
9620,6492.6294
9621,893.90533
9622,12655.126
9623,6930.7217
9624,2031.3424
9625,11279.942
9626,532.6464
9627,1005.2667
9628,558.62177
9629,669.22095
9630,510.53064
9631,1725.5549
9632,5508.648
9633,589.1274
9634,617.8232
9635,2375.6921
9636,5835.978
9637,2724.9731
9638,408.60052
9639,5012.0537
9640,8796.157
9641,827.7009
9642,9232.096
9643,6022.472
9644,1347.3009
9645,6895.6064
9646,505.94205
9647,516.348
9648,5400.556
9649,4731.7085
9650,2655.02
9651,5217.644
9652,1565.8809
9653,792.7271
9654,4624.724
9655,5816.295
9656,427.51312
9657,929.6975
9658,7672.358
9659,1137.982
9660,802.6038
9661,4983.0283
9662,4446.6865
9663,3098.5457
9664,4771.1606
9665,925.79407
9666,796.1822
9667,14462.732
9668,2605.8643
9669,2696.1482
9670,1055.2614
9671,2500.3054
9672,2409.4844
9673,1167.3108
9674,10110.048
9675,8186.421
9676,11447.207
9677,3386.0432
9678,1028.65
9679,5328.4575
9680,548.1033
9681,2341.4985
9682,2988.0513
9683,10081.247
9684,4427.658
9685,1984.281
9686,5681.7793
9687,12914.768
9688,8825.969
9689,4309.031
9690,718.0158
9691,1102.3707
9692,1635.7618
9693,9901.129
9694,833.8246
9695,4958.5444
9696,1395.4153
9697,882.19403
9698,443.05145
9699,7745.396
9700,4058.4678
9701,544.7169
9702,736.5593
9703,773.26843
9704,6608.942
9705,443.59164
9706,389.90723
9707,2230.2297
9708,670.3769
9709,2167.1035
9710,5705.989
9711,13277.891
9712,2600.2102
9713,6303.965
9714,3881.994
9715,654.19135
9716,7276.461
9717,3947.2349
9718,607.3416
9719,8783.045
9720,1970.4545
9721,15966.123
9722,3407.699
9723,6686.9473
9724,17494.848
9725,5518.9287
9726,2348.7585
9727,2906.1228
9728,5118.485
9729,7691.141
9730,1008.85626
9731,5157.244
9732,5191.9854
9733,1872.8516
9734,5090.76
9735,864.271
9736,6330.2983
9737,994.73065
9738,2248.1602
9739,3346.6719
9740,518.3796
9741,6568.7627
9742,9722.742
9743,6787.173
9744,611.3374
9745,8710.058
9746,742.75977
9747,3338.142
9748,1214.3104
9749,3886.6116
9750,4496.9175
9751,13593.131
9752,13681.418
9753,2938.5974
9754,805.22046
9755,768.9326
9756,1297.3116
9757,4770.2373
9758,2584.9465
9759,917.379
9760,656.5142
9761,6085.9126
9762,820.0854
9763,1085.3776
9764,3307.1184
9765,704.86
9766,1418.5513
9767,2867.5054
9768,1404.9081
9769,3631.673
9770,1150.7006
9771,584.45215
9772,10172.18
9773,13310.493
9774,2755.8313
9775,3491.4688
9776,859.53033
9777,1036.2058
9778,811.00305
9779,3473.0403
9780,3008.6177
9781,870.9401
9782,12511.149
9783,2475.6797
9784,2660.0422
9785,1339.747
9786,9865.035
9787,1094.1104
9788,7928.6777
9789,1178.9636
9790,1267.206
9791,691.3658
9792,1000.75696
9793,4885.236
9794,3656.414
9795,525.3341
9796,1789.0565
9797,8562.886
9798,5389.32
9799,723.0636
9800,16626.898
9801,4833.6934
9802,541.345
9803,1655.7625
9804,14412.507
9805,8823.682
9806,3450.174
9807,1037.5369
9808,9401.857
9809,894.0587
9810,981.6984
9811,5931.2627
9812,1823.6481
9813,2789.8877
9814,4480.84
9815,4479.125
9816,3486.159
9817,2477.787
9818,771.33264
9819,444.09955
9820,705.20215
9821,1505.945
9822,1948.5793
9823,2426.9878
9824,11049.691
9825,9485.089
9826,634.93085
9827,17605.697
9828,842.9886
9829,4038.8787
9830,6238.959
9831,601.7389
9832,617.7279
9833,10567.535
9834,5170.321
9835,4349.5474
9836,9983.365
9837,4480.583
9838,14562.362
9839,2224.1357
9840,4799.03
9841,3874.213
9842,13343.985
9843,864.22186
9844,16787.176
9845,623.3737
9846,5499.299
9847,413.32196
9848,7526.5605
9849,1691.4111
9850,6393.2495
9851,2915.6296
9852,946.12976
9853,10065.365
9854,797.08606
9855,743.93274
9856,6121.383
9857,380.7497
9858,7790.6294
9859,2030.4069
9860,14172.605
9861,15738.794
9862,661.7154
9863,924.89276
9864,14043.576
9865,4630.4136
9866,8868.262
9867,3526.266
9868,5037.1855
9869,1966.8794
9870,1360.0546
9871,1521.0854
9872,4242.1284
9873,868.29553
9874,5315.2603
9875,4624.9106
9876,4819.438
9877,551.7216
9878,7043.7334
9879,1458.658
9880,6457.5713
9881,1483.9783
9882,895.1962
9883,762.02386
9884,2689.026
9885,2524.232
9886,4448.52
9887,1139.1389
9888,5240.697
9889,14302.473
9890,805.8889
9891,4134.189
9892,661.79913
9893,3647.3462
9894,561.7885
9895,1234.3059
9896,962.02374
9897,2817.6204
9898,804.141
9899,5822.6636
9900,2805.9895
9901,4397.485
9902,2552.7273
9903,1695.7218
9904,1316.7285
9905,2703.0613
9906,560.4042
9907,1039.0444
9908,8238.703
9909,12890.165
9910,1149.5759
9911,8561.925
9912,828.8354
9913,798.6521
9914,17462.11
9915,2986.3591
9916,10345.999
9917,640.7056
9918,3363.8555
9919,581.5783
9920,1153.0985
9921,2398.0789
9922,3255.485
9923,12317.243
9924,1615.1189
9925,820.106
9926,6382.002
9927,563.42554
9928,4500.153
9929,7641.4443
9930,4675.077
9931,932.67163
9932,2149.165
9933,1519.1611
9934,9832.038
9935,4721.439
9936,14281.118
9937,3992.9028
9938,2573.456
9939,962.116
9940,818.2653
9941,1075.8699
9942,6240.7153
9943,9279.718
9944,13744.216
9945,3501.6104
9946,2425.531
9947,5525.865
9948,8078.4395
9949,2442.8726
9950,2904.78
9951,4868.047
9952,1779.8889
9953,3454.572
9954,1669.1271
9955,418.4507
9956,9046.334
9957,6400.7524
9958,1045.9827
9959,2880.605
9960,2456.1187
9961,11412.492
9962,8809.501
9963,4136.9956
9964,1218.9766
9965,3342.9695
9966,642.6354
9967,2445.199
9968,613.9865
9969,16333.677
9970,477.86206
9971,498.34668
9972,12946.134
9973,8183.4487
9974,1661.3049
9975,760.7123
9976,2954.03
9977,1951.6418
9978,5463.9507
9979,951.0843
9980,1009.945
9981,1514.4944
9982,4321.4453
9983,12951.12
9984,9833.497
9985,8775.241
9986,10583.084
9987,8024.6733
9988,3013.0852
9989,815.16736
9990,13508.475
9991,1655.6096
9992,877.6633
9993,9093.065
9994,4370.684
9995,1754.8064
9996,1018.2321
9997,1813.3612
9998,6361.327
9999,5133.2197
10000,6581.204
10001,1260.6458
10002,2176.6204
10003,722.4628
10004,5239.282
10005,10526.987
10006,1031.9568
10007,3788.5688
10008,4899.3926
10009,798.7381
10010,9448.504
10011,789.6414
10012,7630.4062
10013,3099.3564
10014,582.9298
10015,560.2236
10016,1263.577
10017,2046.8475
10018,3722.6663
10019,15889.425
10020,740.107
10021,2835.7305
10022,576.2759
10023,1106.1198
10024,7115.03
10025,940.1419
10026,514.0467
10027,789.9096
10028,1006.9588
10029,1496.3092
10030,2591.9758
10031,5365.5796
10032,5486.9004
10033,4604.6797
10034,4884.3164
10035,2894.6921
10036,3538.5818
10037,622.9923
10038,15779.498
10039,2563.8835
10040,4386.829
10041,9808.863
10042,4075.7834
10043,5551.8003
10044,5651.855
10045,730.81134
10046,565.8485
10047,1083.7766
10048,3169.4568
10049,8251.456
10050,7171.469
10051,11974.353
10052,3569.0566
10053,11878.824
10054,1259.0012
10055,1293.9177
10056,738.28436
10057,4355.5967
10058,12307.691
10059,7071.6934
10060,725.3387
10061,6795.7983
10062,830.42426
10063,2844.546
10064,2227.8965
10065,7182.7676
10066,924.86914
10067,3053.0583
10068,2820.4148
10069,943.2725
10070,454.73328
10071,673.62805
10072,545.7015
10073,4407.8633
10074,6890.532
10075,1085.9885
10076,5556.3784
10077,6925.9927
10078,6034.789
10079,502.01068
10080,7793.0454
10081,803.69293
10082,715.5917
10083,14757.815
10084,4282.826
10085,815.05023
10086,2529.1558
10087,837.67126
10088,13487.8955
10089,4879.194
10090,11995.314
10091,4035.821
10092,2215.0874
10093,4089.2537
10094,4282.2446
10095,7939.836
10096,7300.503
10097,6405.4624
10098,2391.0144
10099,2870.08
10100,7371.205
10101,857.35754
10102,2771.6191
10103,3097.3806
10104,2830.2937
